accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,159.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
7.405546585628465,3.5611903330751318,0.35669945211418685,3.6089384310502473,329.0,2.382288996140339,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,160.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
1.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,93.0,5.382288996140339,1124.9833957547403,2.483291418734956
2.405546585628465,1.561190333075132,-1.1433005478858131,1.608938431050247,250.0,4.382288996140339,1124.9833957547403,-0.516708581265044
4.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,199.0,0.3822889961403392,2.983395754740244,24.483291418734957
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,1.382288996140339,99.98339575474024,14.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,179.38228899614035,1124.9833957547403,10.483291418734956
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,139.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
4.405546585628465,0.561190333075132,0.35669945211418685,0.608938431050247,154.0,1.382288996140339,9.983395754740243,17.483291418734957
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,135.0,1.382288996140339,364.98339575474023,43.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,2.382288996140339,9.983395754740243,10.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,0.3822889961403392,1124.9833957547403,2.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,200.0,0.3822889961403392,1124.9833957547403,3.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,1.382288996140339,1124.9833957547403,3.483291418734956
0.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,115.0,0.3822889961403392,1124.9833957547403,3.483291418734956
2.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,98.0,3.382288996140339,1124.9833957547403,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,56.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,145.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
3.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,119.0,2.382288996140339,29.983395754740243,85.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,179.0,0.3822889961403392,1124.9833957547403,9.483291418734956
2.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,250.0,1.382288996140339,1124.9833957547403,10.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,105.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,90.0,2.382288996140339,65.98339575474024,22.483291418734957
4.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,1500.0,0.3822889961403392,4.983395754740243,-0.516708581265044
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,1.382288996140339,20.983395754740243,5.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
5.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,178.0,0.3822889961403392,1124.9833957547403,2.483291418734956
4.405546585628465,1.561190333075132,-0.6433005478858131,2.6089384310502473,200.0,2.382288996140339,1124.9833957547403,12.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,159.0,3.382288996140339,364.98339575474023,32.48329141873496
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,49.0,0.3822889961403392,1099.9833957547403,76.48329141873495
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,75.0,0.3822889961403392,1124.9833957547403,13.483291418734956
4.405546585628465,0.561190333075132,-0.14330054788581315,1.608938431050247,249.0,1.382288996140339,179.98339575474026,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,1.382288996140339,1124.9833957547403,5.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,1.382288996140339,1124.9833957547403,0.48329141873495596
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,4.382288996140339,29.983395754740243,15.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,97.0,0.3822889961403392,1124.9833957547403,17.483291418734957
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,50.0,4.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,139.0,1.382288996140339,4.983395754740243,58.48329141873496
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,0.3822889961403392,1124.9833957547403,9.483291418734956
3.405546585628465,0.561190333075132,-1.1433005478858131,1.608938431050247,135.0,2.382288996140339,998.9833957547403,15.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,111.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,110.0,1.382288996140339,6.983395754740243,7.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,150.0,3.382288996140339,1124.9833957547403,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,55.0,1.382288996140339,149.98339575474026,18.483291418734957
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,118.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,2.382288996140339,1124.9833957547403,2.483291418734956
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,80.0,0.3822889961403392,1124.9833957547403,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,98.0,3.382288996140339,1124.9833957547403,1.483291418734956
5.405546585628465,2.5611903330751318,0.35669945211418685,2.6089384310502473,975.0,1.382288996140339,1124.9833957547403,10.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,120.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,128.0,0.3822889961403392,29.983395754740243,84.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,136.0,0.3822889961403392,59.98339575474024,40.48329141873496
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,143.0,0.3822889961403392,59.98339575474024,31.483291418734957
2.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,85.0,2.382288996140339,1124.9833957547403,-0.516708581265044
4.405546585628465,1.561190333075132,-1.1433005478858131,1.608938431050247,199.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,130.0,1.382288996140339,18.983395754740243,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,95.0,0.3822889961403392,6.983395754740243,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,140.0,0.3822889961403392,1124.9833957547403,12.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,110.0,1.382288996140339,1.9833957547402439,0.48329141873495596
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,110.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,85.0,0.3822889961403392,1124.9833957547403,44.48329141873496
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,36.0,0.3822889961403392,1124.9833957547403,29.483291418734957
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,160.0,4.382288996140339,999.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,65.0,2.382288996140339,59.98339575474024,34.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,0.3822889961403392,1124.9833957547403,97.48329141873495
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,91.0,0.3822889961403392,1124.9833957547403,38.48329141873496
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,2.382288996140339,1124.9833957547403,18.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,0.3822889961403392,92.98339575474024,60.48329141873496
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,1.382288996140339,29.983395754740243,0.48329141873495596
2.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,380.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,0.3822889961403392,2.983395754740244,0.48329141873495596
4.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,119.0,0.3822889961403392,13.983395754740243,0.48329141873495596
6.405546585628465,1.561190333075132,0.35669945211418685,6.608938431050247,285.0,1.382288996140339,4.983395754740243,8.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,84.0,2.382288996140339,20.983395754740243,21.483291418734957
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,1.382288996140339,1124.9833957547403,13.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,135.0,2.382288996140339,364.98339575474023,12.483291418734956
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,137.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,165.0,4.382288996140339,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,0.3822889961403392,1124.9833957547403,3.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,1000.0,1.382288996140339,1124.9833957547403,-0.516708581265044
3.405546585628465,1.561190333075132,0.35669945211418685,1.608938431050247,250.0,2.382288996140339,364.98339575474023,16.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,135.0,3.382288996140339,364.98339575474023,98.48329141873495
4.405546585628465,0.561190333075132,0.35669945211418685,1.608938431050247,245.0,6.382288996140339,1124.9833957547403,-0.516708581265044
3.405546585628465,0.561190333075132,-0.14330054788581315,1.608938431050247,217.0,2.382288996140339,729.9833957547403,18.483291418734957
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,128.0,1.382288996140339,1124.9833957547403,1.483291418734956
8.405546585628464,1.561190333075132,-0.14330054788581315,4.608938431050247,300.0,2.382288996140339,1124.9833957547403,4.4832914187349555
5.405546585628465,2.5611903330751318,0.8566994521141869,1.608938431050247,129.0,13.382288996140339,1124.9833957547403,-0.516708581265044
3.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,225.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
5.405546585628465,1.561190333075132,0.35669945211418685,3.6089384310502473,300.0,2.382288996140339,1124.9833957547403,2.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,2.382288996140339,24.983395754740243,43.48329141873496
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,69.0,0.3822889961403392,1124.9833957547403,76.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,140.0,2.382288996140339,1124.9833957547403,3.483291418734956
4.405546585628465,0.561190333075132,0.35669945211418685,1.608938431050247,299.0,0.3822889961403392,1124.9833957547403,2.483291418734956
4.405546585628465,0.561190333075132,-0.14330054788581315,1.608938431050247,300.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
3.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,161.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
4.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,109.0,2.382288996140339,1124.9833957547403,1.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,149.0,1.382288996140339,364.98339575474023,13.483291418734956
4.405546585628465,0.561190333075132,-0.14330054788581315,1.608938431050247,175.0,0.3822889961403392,1124.9833957547403,61.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,119.0,1.382288996140339,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,45.0,0.3822889961403392,6.983395754740243,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,2.382288996140339,20.983395754740243,9.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,2.382288996140339,9.983395754740243,6.4832914187349555
2.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,250.0,2.382288996140339,89.98339575474024,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,53.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
8.405546585628464,3.5611903330751318,-0.14330054788581315,5.608938431050247,250.0,1.382288996140339,1124.9833957547403,3.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,125.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,119.0,13.382288996140339,20.983395754740243,0.48329141873495596
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,99.0,0.3822889961403392,1124.9833957547403,169.48329141873495
4.405546585628465,1.561190333075132,-0.14330054788581315,1.608938431050247,299.0,1.382288996140339,28.983395754740243,24.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,1.382288996140339,1124.9833957547403,-0.516708581265044
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,2.382288996140339,59.98339575474024,48.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,120.0,4.382288996140339,1124.9833957547403,7.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,110.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,0.3822889961403392,3.983395754740244,1.483291418734956
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,1.382288996140339,1124.9833957547403,0.48329141873495596
3.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,115.0,0.3822889961403392,13.983395754740243,36.48329141873496
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,175.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,133.0,2.382288996140339,998.9833957547403,10.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,2.483291418734956
4.405546585628465,1.561190333075132,-1.1433005478858131,2.6089384310502473,209.0,0.3822889961403392,14.983395754740243,0.48329141873495596
1.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,80.0,0.3822889961403392,149.98339575474026,1.483291418734956
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,500.0,0.3822889961403392,2.983395754740244,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,99.0,0.3822889961403392,29.983395754740243,117.48329141873495
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,135.0,2.382288996140339,59.98339575474024,18.483291418734957
3.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,125.0,2.382288996140339,1124.9833957547403,6.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,70.0,2.382288996140339,1124.9833957547403,1.483291418734956
6.405546585628465,1.561190333075132,-1.1433005478858131,1.608938431050247,129.0,0.3822889961403392,13.983395754740243,137.48329141873495
-0.594453414371535,-0.438809666924868,-1.1433005478858131,1.608938431050247,38.0,1.382288996140339,1124.9833957547403,1.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,1.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,40.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,70.0,0.3822889961403392,1124.9833957547403,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,2.382288996140339,119.98339575474024,0.48329141873495596
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,96.0,2.382288996140339,1124.9833957547403,11.483291418734956
4.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,200.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,1.382288996140339,1124.9833957547403,18.483291418734957
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,50.0,29.38228899614034,59.98339575474024,0.48329141873495596
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,69.0,0.3822889961403392,1124.9833957547403,37.48329141873496
0.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,90.0,1.382288996140339,1124.9833957547403,1.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,225.0,2.382288996140339,29.983395754740243,-0.516708581265044
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,225.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,71.0,0.3822889961403392,1124.9833957547403,10.483291418734956
6.405546585628465,2.5611903330751318,0.35669945211418685,2.6089384310502473,400.0,2.382288996140339,1124.9833957547403,25.483291418734957
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,80.0,1.382288996140339,12.983395754740243,1.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,0.3822889961403392,1124.9833957547403,2.483291418734956
8.405546585628464,2.5611903330751318,-0.14330054788581315,2.6089384310502473,215.0,1.382288996140339,1824.9833957547403,28.483291418734957
0.405546585628465,-0.438809666924868,0.35669945211418685,-0.39106156894975297,99.0,1.382288996140339,729.9833957547403,174.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,0.3822889961403392,1124.9833957547403,17.483291418734957
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,259.0,2.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,99.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,1.382288996140339,29.983395754740243,2.483291418734956
4.405546585628465,0.561190333075132,0.35669945211418685,1.608938431050247,190.0,2.382288996140339,1124.9833957547403,3.483291418734956
4.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,119.0,0.3822889961403392,29.983395754740243,160.48329141873495
1.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,95.0,2.382288996140339,29.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,200.0,1.382288996140339,1124.9833957547403,4.4832914187349555
3.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,160.0,1.382288996140339,28.983395754740243,32.48329141873496
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,150.0,1.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,75.0,1.382288996140339,1124.9833957547403,6.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,150.0,2.382288996140339,1124.9833957547403,22.483291418734957
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,140.0,1.382288996140339,24.983395754740243,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,85.0,0.3822889961403392,364.98339575474023,126.48329141873495
0.405546585628465,-0.438809666924868,0.35669945211418685,0.608938431050247,85.0,1.382288996140339,1124.9833957547403,-0.516708581265044
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,80.0,5.382288996140339,20.983395754740243,0.48329141873495596
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,165.0,2.382288996140339,1124.9833957547403,0.48329141873495596
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,145.0,1.382288996140339,29.983395754740243,141.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,165.0,6.382288996140339,364.98339575474023,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,82.0,0.3822889961403392,1124.9833957547403,1.483291418734956
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,175.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,100.0,6.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,2.382288996140339,179.98339575474026,1.483291418734956
0.405546585628465,-0.438809666924868,-0.14330054788581315,-0.39106156894975297,120.0,1.382288996140339,1124.9833957547403,9.483291418734956
2.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,150.0,1.382288996140339,1124.9833957547403,0.48329141873495596
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,2.382288996140339,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,68.0,2.382288996140339,1124.9833957547403,23.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,79.0,0.3822889961403392,1124.9833957547403,2.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,175.0,2.382288996140339,364.98339575474023,98.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,2.382288996140339,14.983395754740243,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,2.382288996140339,999.9833957547403,20.483291418734957
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,0.3822889961403392,1124.9833957547403,8.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,95.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,69.0,1.382288996140339,41.98339575474024,15.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,295.0,3.382288996140339,99.98339575474024,30.483291418734957
0.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,150.0,2.382288996140339,1124.9833957547403,2.483291418734956
4.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,191.0,0.3822889961403392,179.98339575474026,197.48329141873495
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,88.0,6.382288996140339,13.983395754740243,-0.516708581265044
2.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,130.0,4.382288996140339,30.983395754740243,28.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,132.0,2.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,35.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
6.405546585628465,2.5611903330751318,1.3566994521141869,2.6089384310502473,475.0,2.382288996140339,9.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,0.3822889961403392,9.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,89.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,17.483291418734957
3.405546585628465,1.561190333075132,-0.6433005478858131,1.608938431050247,249.0,1.382288996140339,1124.9833957547403,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,105.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
1.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,125.0,2.382288996140339,1124.9833957547403,6.4832914187349555
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,70.0,3.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,159.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,1.382288996140339,1124.9833957547403,4.4832914187349555
